seconds_in_video,angle_radians,angle_degrees
267.64,2.1584221983124348,123.66848237065172
267.65999999999997,2.1262822456289188,121.82699872813608
267.68,2.1113072781921955,120.968996295666
267.7,,
267.72,,
267.74,,
267.76,,
267.78,,
267.8,,
267.82,,
267.84000000000003,,
267.86,,
267.88,,
267.9,,
267.91999999999996,,
267.94,,
267.96000000000004,,
267.98,,
268.0,,
268.02,,
268.03999999999996,,
268.06,,
268.08000000000004,,
268.1,,
268.12,,
268.14,,
268.15999999999997,,
268.18,,
268.2,,
268.22,,
268.24,,
268.26,,
268.28,,
268.3,,
268.32,,
268.34000000000003,,
268.36,,
268.38,,
268.4,,
268.41999999999996,,
268.44,,
268.46000000000004,,
268.48,,
268.5,,
268.52,1.7614992550265238,100.92647292845848
268.53999999999996,1.8928301068294644,108.45117645662505
268.56,1.9604993310102503,112.3283374051087
268.58000000000004,1.9797401494167453,113.4307550941785
268.6,1.834803521588238,105.12649802274666
268.62,1.6985648984177626,97.3205999084052
268.64,1.9837817997302665,113.66232459941098
268.65999999999997,1.6707382766809427,95.72625192477842
268.68,1.7483219379868256,100.17146827677794
268.7,,
268.72,-2.114417136771439,-121.14717806713921
268.74,-2.085919580560134,-119.51438836979459
268.76,-2.075098571788474,-118.89439023710443
268.78,,
268.8,,
268.82,,
268.84000000000003,,
268.86,,
268.88,-2.3399846732892495,-134.0712459047728
268.9,-2.586575784163583,-148.19987582331464
268.91999999999996,-2.4833713712597354,-142.2866985367987
268.94,-2.6523792081608613,-151.97013429586858
268.96000000000004,-2.4666384715492398,-141.3279740043716
268.98,-2.627608773883461,-150.55089295506735
269.0,-2.5644773038755853,-146.93372616915934
269.02,-2.601703020739824,-149.06660263482922
269.03999999999996,-2.6146298460701387,-149.80725516875904
269.06,-2.6519323478642587,-151.9445310868413
269.08000000000004,-2.6919536827029997,-154.23758466358103
269.1,-2.742527304607753,-157.1352397534138
269.12,-2.825843773294222,-161.9089217730823
269.14,-2.8210697214030427,-161.63538874854132
269.15999999999997,-2.8407710762123024,-162.76419322980166
269.18,-2.875130869944903,-164.73286439561974
269.2,-2.8702263516397237,-164.4518561961883
269.22,-2.902374491860168,-166.29380895001455
269.24,-2.850523620059083,-163.32297283173847
269.26,-2.863420090972563,-164.06188618569408
269.28,-2.84364098792249,-162.92862705837058
269.3,-2.831950200301356,-162.25879426849582
269.32,-2.834919313700943,-162.4289119351879
269.34000000000003,-2.8426192368882113,-162.87008503639328
269.36,-2.841973151628742,-162.83306707782006
269.38,-2.8375345662958043,-162.57875487123408
269.4,-2.827843350037008,-162.02348908125649
269.41999999999996,-2.815940747709853,-161.34152020268792
269.44,-2.8055062207530255,-160.7436658468462
269.46000000000004,-2.755688311710914,-157.8893099145666
269.48,-2.7467025514821284,-157.3744637777407
269.5,-2.7132755680425924,-155.45923870480158
269.52,-2.7077488725433287,-155.1425823780398
269.53999999999996,-2.7235737248449166,-156.0492796263387
269.56,-2.716440017966834,-155.6405483299411
269.58000000000004,-2.6536572616298817,-152.04336136563552
269.6,-2.6800777138206455,-153.55714176899346
269.62,-2.6619402167305806,-152.51793973480193
269.64,-2.620399564022464,-150.13783565640816
269.65999999999997,-2.649280929774068,-151.79261602054873
269.68,-2.685980827365895,-153.89536526112278
269.7,-2.7059580721176357,-155.03997707169736
269.72,-2.7286225372433295,-156.33855526832107
269.74,-2.7341650204907975,-156.65611616642295
269.76,-2.7214992061403893,-155.93041846004832
269.78,-2.7203324262463973,-155.86356689650185
269.8,-2.7138978808538274,-155.49489460242225
269.82,-2.7124384761708398,-155.41127687348543
269.84000000000003,-2.706631800450729,-155.078578861722
269.86,-2.708215369478533,-155.1693106835828
269.88,-2.7220332144285404,-155.96101488118438
269.9,-2.7450245669253124,-157.27832234454698
269.91999999999996,-2.7770794205735245,-159.11493017149908
269.94,-2.8045633727077792,-160.68964463313145
269.96000000000004,-2.810723202920814,-161.0425769068555
269.98,-2.7725927493683167,-158.8578628473778
270.0,-2.6452040200827667,-151.5590263017812
270.02,-2.6206825615806193,-150.15405022210294
270.03999999999996,-2.6849081674623667,-153.83390637579768
270.06,-2.7073489669767614,-155.1196694768717
270.08000000000004,-2.7180007174489655,-155.7299698233555
270.1,-2.770044612785437,-158.7118653755559
270.12,-2.759567596474501,-158.11157655904955
270.14,-2.7841608222081757,-159.52066459820162
270.15999999999997,-2.759359022065129,-158.0996261256781
270.18,-2.729756986177253,-156.40355440430798
270.2,-2.7191637649772757,-155.7966075381008
270.22,-2.6950772883961216,-154.41655408665997
270.24,-2.693925135665388,-154.35054059783445
270.26,-2.711757632857532,-155.3722674251232
270.28,-2.7078563590795928,-155.1487409029222
270.3,-2.7204191439989627,-155.86853545773272
270.32,-2.7382075896585167,-156.88773831812298
270.34000000000003,-2.761773575289962,-158.23796983487074
270.36,-2.8143362471214246,-161.2495890907447
270.38,-2.834660045216641,-162.41405694527663
270.4,-2.738983562345792,-156.93219827812126
270.41999999999996,-2.6778075330143976,-153.42706999006384
270.44,-2.555277799819631,-146.4066334131397
270.46000000000004,-2.44869275761684,-140.299760335696
270.48,-2.4355230844213898,-139.54519364403012
270.5,-2.3748780713921875,-136.07049034894095
270.52,-2.3815204298673005,-136.45106945557788
270.53999999999996,-2.3964855798335254,-137.30850938842292
270.56,-2.435382592571597,-139.53714405398102
270.58000000000004,-2.461705594659039,-141.0453409777055
270.6,-2.506788130811736,-143.628380029001
270.62,-2.5478268777960675,-145.97972702770844
270.64,-2.627849459572379,-150.56468322923158
270.65999999999997,-2.6664669719910057,-152.77730370611292
270.68,-2.730583192689842,-156.45089255048558
270.7,-2.753652463231493,-157.77266438896766
270.72,-2.8256008492751046,-161.89500325204455
270.74,-2.8821512547015335,-165.13510281273264
270.76,-2.8771795550761965,-164.85024540719405
270.78,-2.864214618417189,-164.10740925497848
270.8,-2.862776457739738,-164.02500871789886
270.82,-2.8421797642250697,-162.84490510758388
270.84000000000003,-2.8466692782729486,-163.10213531459206
270.86,-2.859744613568923,-163.8512968427698
270.88,-2.8533122073006227,-163.48274711148272
270.9,-2.8968765033576096,-165.97879741300648
270.91999999999996,-2.9639557236831204,-169.82215363068642
270.94,-3.0496837225993403,-174.7340061546879
270.96000000000004,-3.084543367935291,-176.7313167077608
270.98,-3.093347426006604,-177.23575207783512
271.0,3.1017653819845283,177.7180654274971
271.02,3.094173599315743,177.28308832159513
271.03999999999996,3.035695869357516,173.932561199483
271.06,3.0846999719007697,176.74028945403774
271.08000000000004,3.1320742830559234,179.45463754056757
271.1,3.1409839834525353,179.96512577001948
271.12,-3.1333695385763045,-179.52885021527644
271.14,-3.1365405574514797,-179.7105362135803
271.15999999999997,3.0905895613772842,177.0777380741067
271.18,-3.1241556845417846,-179.00093526604886
271.2,-3.1236836744715823,-178.9738910811386
271.22,3.0882328881500256,176.9427106444933
271.24,3.02669251981612,173.41670726927995
271.26,3.0415379741461765,174.26728914734642
271.28,3.0746016798278424,176.1616999379686
271.3,3.1358402937633105,179.67041405970193
271.32,3.1394110697559445,179.8750044536665
271.34000000000003,3.133072990750628,179.51185927644138
271.36,-3.1175443654335444,-178.6221345841325
271.38,-3.133966366325054,-179.56304592637608
271.4,3.112405525387866,178.32770073792233
271.41999999999996,3.1319938864003323,179.45003115151525
271.44,3.1063444104334046,177.98042443188805
271.46000000000004,3.089321365164127,177.00507578349828
271.48,3.0865565021258483,176.84666080047322
271.5,3.1056714986456084,177.94186942646272
271.52,-3.0749872309509723,-176.18379039011046
271.53999999999996,-3.052975342268959,-174.92260206951931
271.56,-3.0308898314277286,-173.6571955099264
271.58000000000004,-3.0954242946423887,-177.35474788526867
271.6,-3.123131822832883,-178.94227231132376
271.62,3.1282098635294275,179.23322261143142
271.64,3.1355247866377067,179.65233683299854
271.65999999999997,-3.1326091101473166,-179.48528087567368
271.68,-3.072438770488848,-176.03777436137477
271.7,-3.0037745407833922,-172.10360379573535
271.72,-2.9722124431263683,-170.29522880740814
271.74,-2.916497201858365,-167.10298062819842
271.76,-2.8239096070222063,-161.79810220881927
271.78,-2.773250149851628,-158.8955291205214
271.8,-2.7223137867129887,-155.97709048893162
271.82,-2.647745797237968,-151.70465940523698
271.84000000000003,-2.5576606864745832,-146.5431627615265
271.86,-2.524541347187254,-144.64556440010074
271.88,-2.455912025948071,-140.713393942248
271.9,-2.494353024305709,-142.91590090840995
271.91999999999996,-2.4699938887481228,-141.52022524837324
271.94,-2.432405663332859,-139.36657857269225
271.96000000000004,-2.409312262495357,-138.04342417009948
271.98,-2.411612346308223,-138.17520926510306
272.0,-2.38144168449132,-136.44655767787805
272.02,-2.4208366889355752,-138.70372516643297
272.03999999999996,-2.4390968131384008,-139.74995321663957
272.06,-2.4365024922791885,-139.60130958070394
272.08000000000004,-2.5048771457744197,-143.51888865165012
272.1,-2.4812307765252264,-142.16405149286342
272.12,-2.4693427210096,-141.4829160852008
272.14,-2.4693938566372626,-141.4858459408486
272.15999999999997,-2.4511776555352016,-140.44213449893897
272.18,-2.4460835860825494,-140.15026581875549
272.2,-2.444938646595952,-140.08466561837557
272.22,-2.451099805968662,-140.43767404733933
272.24,-2.4437775741169476,-140.01814106561983
272.26,-2.4362379328347803,-139.58615144110902
272.28,-2.4317343533700138,-139.32811534507613
272.3,-2.4261916649930537,-139.0105426939201
272.32,-2.4244069893273585,-138.90828831047605
272.34000000000003,-2.4071013793787612,-137.91674989852183
272.36,-2.3954277937224515,-137.24790270863082
272.38,-2.386679337554159,-136.74665309293246
272.4,-2.37735531248608,-136.21242580845734
272.41999999999996,-2.3701105784870053,-135.79733312661546
272.44,-2.3590623874331453,-135.1643184079751
272.46000000000004,-2.359159826034988,-135.1699012286223
272.48,-2.3550952247563606,-134.93701672995348
272.5,-2.3455166105823078,-134.38820256419606
272.52,-2.2931166018600466,-131.3859032179618
272.53999999999996,-2.1963183827808126,-125.83977380033897
272.56,-2.1063323419700373,-120.68395344678957
272.58000000000004,-2.000538866357375,-114.62243379416381
272.6,-1.9268265074496602,-110.39902673079821
272.62,-1.8680862014819195,-107.03345511153954
272.64,-1.8434348489664547,-105.6210366531142
272.65999999999997,-1.797267779020106,-102.97585839270316
272.68,-1.8131408977150227,-103.88532110163209
272.7,-1.814239614830571,-103.9482729552318
272.72,-1.8064419578014907,-103.50150011737497
272.74,-1.787769477387682,-102.43164579662304
272.76,-1.7890814004543218,-102.50681345138736
272.78,-1.7456740409174696,-100.01975495011878
272.8,-1.7002161099357858,-97.41520735947131
272.82,-1.6533857712472213,-94.73202659944836
272.84000000000003,-1.60407830231611,-91.90691673122325
272.86,-1.632120955917711,-93.51364242894232
272.88,-1.6561181417453246,-94.88857989705573
272.9,-1.6944440571527055,-97.08449309587408
272.91999999999996,-2.204811407766624,-126.32638828732513
272.94,-2.3167180800888167,-132.73816831074024
272.96000000000004,-2.3963835551555035,-137.30266380496607
272.98,-2.479122377232478,-142.04324911186055
273.0,-2.577223720270153,-147.66404203248445
273.02,-2.6741344805691423,-153.2166195870205
273.03999999999996,-2.7736529198773674,-158.91860614311062
273.06,-2.8617054939663253,-163.9636470136709
273.08000000000004,-2.9432687739959675,-168.6368787226131
273.1,-3.0148005671238525,-172.7353485698438
273.12,-3.01278610227734,-172.61992823616117
273.14,-2.9899933715012192,-171.3140009591115
273.15999999999997,-2.9811408339307626,-170.80678791834333
273.18,-2.933584341872017,-168.0820016349298
273.2,-2.3008866562450567,-131.83109454081
273.22,-2.123547647584102,-121.67031780150336
273.24,-1.6749564606553309,-95.96793606372059
273.26,-1.6178309624081277,-92.69488611157387
273.28,-1.5224529063195495,-87.23012603953629
273.3,-1.514157255259793,-86.75482024549902
273.32,-1.5528655539935587,-88.97264239507537
273.34000000000003,-1.5721073588896828,-90.07511660583745
273.36,-1.5688780192127323,-89.89008907173404
273.38,-1.603011152490185,-91.84577355008963
273.4,-1.541331697060283,-88.31180107129097
273.41999999999996,-1.4829198744603387,-84.96505016264729
273.44,-1.434187769350805,-82.17290621308308
273.46000000000004,-1.430817436612006,-81.97980037159515
273.48,-1.4024904249810333,-80.3567821589224
273.5,-1.3969655345429877,-80.04022925455021
273.52,-1.4146574482476326,-81.05390124133602
273.53999999999996,-1.426254678434322,-81.71837358507504
273.56,-1.4990379151592659,-85.88854586871591
273.58000000000004,-1.5377813686057933,-88.1083822349635
273.6,-1.556964773792676,-89.20751038886125
273.62,-1.5983626781501517,-91.57943558923085
273.64,-1.5989804283672022,-91.61483006946114
273.65999999999997,-1.59991176695689,-91.66819183994792
273.68,-1.5853619288310006,-90.83454752273592
273.7,-1.5767667497485158,-90.34208003715041
273.72,-1.525436156257131,-87.40105367019237
273.74,-1.4544076661439662,-83.33142096152133
273.76,-1.4270479106031237,-81.7638224405214
273.78,-1.3984381748302894,-80.12460532775353
273.8,-1.3644765327998656,-78.17874657407614
273.82,-1.3361463447341648,-76.55554636509959
273.84000000000003,-1.3327478548150293,-76.36082723601537
273.86,-1.332850303010064,-76.3666970852096
273.88,-1.3407493729382112,-76.81928045417114
273.9,-1.320305251537759,-75.64791858207212
273.91999999999996,-1.2839679364186471,-73.56594378691011
273.94,-1.2595290533220227,-72.16569892945992
273.96000000000004,-1.2618284079027682,-72.29744224254071
273.98,-1.2968660911222623,-74.30495361493406
274.0,-1.3070353050491117,-74.8876066539082
274.02,-1.3261805996089826,-75.98455122972358
274.03999999999996,-1.3781415875071061,-78.9616965356164
274.06,-1.4128734749148393,-80.95168709860307
274.08000000000004,-1.4320777930448187,-82.05201347587747
274.1,-1.5076127847885574,-86.37984970834921
274.12,-1.5232883120680978,-87.27799126310907
274.14,-1.534145960931018,-87.90008871838941
274.15999999999997,-1.5334631273216082,-87.86096523446055
274.18,-1.524473658456088,-87.34590660840199
274.2,-1.5346259402278755,-87.927589506353
274.22,-1.5321769573720763,-87.78727312461581
274.24,-1.5279522091711055,-87.54521288319471
274.26,-1.5370463666136913,-88.06626972288235
274.28,-1.541790908110394,-88.3381119263681
274.3,-1.539560764749101,-88.2103341240569
274.32,-1.5270503752371507,-87.49354160495741
274.34000000000003,-1.5204696627503689,-87.11649455327577
274.36,-1.5135379913315044,-86.71933903600338
274.38,-1.501664646315264,-86.03904647787012
274.4,-1.4663142809713539,-84.01361973941853
274.41999999999996,-1.4103591232482906,-80.80762535989815
274.44,-1.391530592631959,-79.7288300211495
274.46000000000004,-1.3668972786126998,-78.3174450924255
274.48,-1.3521083549154822,-77.47010218103392
274.5,-1.3373981020524457,-76.6272667764117
274.52,-1.3364542804401236,-76.57318978141241
274.53999999999996,-1.34772394494729,-77.21889399420142
274.56,-1.3490992972349107,-77.29769587562576
274.58000000000004,-1.3644851583520565,-78.17924078181265
274.6,-1.3959038713689271,-79.97940043541207
274.62,-1.3953845468186437,-79.9496453304833
274.64,,
274.65999999999997,,
274.68,,
274.7,,
274.72,,
274.74,,
274.76,,
274.78,,
274.8,,
274.82,,
274.84000000000003,,
274.86,,
274.88,,
274.9,,
274.91999999999996,,
274.94,,
274.96000000000004,,
274.98,,
275.0,,
275.02,,
275.03999999999996,,
275.06,,
275.08000000000004,,
275.1,,
275.12,,
275.14,,
275.15999999999997,,
275.18,,
275.2,,
275.22,,
275.24,,
275.26,,
275.28,,
275.3,,
275.32,,
275.34000000000003,,
275.36,,
